2021/09/07 19:07:52 [emerg] 23284#0: unknown directive "add_before_body" in /media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/nginx/conf/nginx.conf:54
2021/09/09 20:03:32 [error] 9907#0: *166 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 21:13:18 [error] 11509#0: *3 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 21:14:04 [error] 11509#0: *3 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 21:45:48 [error] 11509#0: *38 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 21:54:50 [error] 11509#0: *50 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/09 21:55:07 [error] 11509#0: *52 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 11:00:36 [error] 25797#0: *2 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 11:03:59 [error] 25797#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 11:05:38 [error] 25797#0: *5 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 11:13:11 [error] 25797#0: *14 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 11:13:24 [error] 25797#0: *15 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 11:20:55 [error] 25797#0: *19 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 12:25:40 [error] 25797#0: *26 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 12:26:38 [error] 25797#0: *27 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 12:59:05 [error] 25797#0: *32 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 16:22:07 [error] 9908#0: *1 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 16:22:47 [error] 9908#0: *4 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 16:23:51 [error] 9908#0: *6 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 19:45:03 [error] 9908#0: *13 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 19:57:04 [error] 9908#0: *29 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/assest/img/upbtn.png" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/assest/img/upbtn.png HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/assets/css/style.css"
2021/09/10 19:58:07 [error] 9908#0: *29 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assest/img/upbtn.png" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assest/img/upbtn.png HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/assets/css/style.css"
2021/09/10 19:58:34 [error] 9908#0: *29 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assests/img/upbtn.png" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assests/img/upbtn.png HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/assets/css/style.css"
2021/09/10 19:59:09 [error] 9908#0: *27 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/assests/img/upbtn.png" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/assests/img/upbtn.png HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/assets/css/style.css"
2021/09/10 20:00:19 [error] 9908#0: *30 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/assets/css/assets/img/upbtn.png" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /assets/css/assets/img/upbtn.png HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/assets/css/style.css"
2021/09/10 20:09:35 [error] 9908#0: *35 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 21:09:03 [error] 28049#0: *18 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/10 22:07:30 [error] 28049#0: *39 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 09:48:35 [emerg] 11327#0: open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/mime.types" failed (2: No such file or directory) in /media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/nginx.conf:18
2021/09/11 09:49:14 [emerg] 11470#0: open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/mime.types" failed (2: No such file or directory) in /media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/nginx.conf:18
2021/09/11 09:50:31 [error] 11582#0: *1 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 09:51:12 [error] 11582#0: *4 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 09:51:45 [error] 11582#0: *4 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 09:53:33 [error] 11809#0: *4 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 10:01:54 [alert] 11808#0: unlink() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/nginx/logs/nginx.pid" failed (2: No such file or directory)
2021/09/11 10:01:54 [emerg] 12706#0: open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-prog2/nginx/conf/mime.types" failed (2: No such file or directory) in /media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-web/nginx.conf:18
2021/09/11 10:04:08 [error] 12963#0: *1 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-web/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 10:05:50 [error] 12963#0: *4 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-web/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 10:05:57 [error] 12963#0: *6 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-web/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 10:06:19 [error] 12963#0: *6 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-web/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 10:08:01 [error] 12963#0: *12 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-web/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
2021/09/11 10:11:05 [error] 12963#0: *14 open() "/media/stor/gentoo-files/execs/compilers/programs/JS/MPV/mpv-web/www/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8000", referrer: "http://localhost:8000/"
